Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
MUFA,1.10 [1.06-1.13],1.034e-04,***,Monounsaturated Fatty Acids
XXL-VLDL-TG,1.09 [1.06-1.13],4.109e-05,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,1.09 [1.06-1.12],6.130e-05,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,1.09 [1.06-1.12],5.103e-05,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-L,1.09 [1.06-1.12],2.679e-04,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
M-LDL-TG,1.09 [1.06-1.12],1.086e-04,***,Triglycerides in Medium LDL
S-LDL-TG,1.09 [1.06-1.12],4.208e-04,***,Triglycerides in Small LDL
XXL-VLDL-PL%,1.09 [1.05-1.12],0.045,*,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC,1.08 [1.05-1.11],0.003,**,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG,1.08 [1.05-1.11],0.010,*,Triglycerides in Very Large VLDL
Total-TG,1.08 [1.05-1.11],0.037,*,Total-Triglycerides
S-VLDL-TG,1.08 [1.05-1.11],0.025,*,Triglycerides in Small VLDL
M-VLDL-P,0.93 [0.90-0.95],0.049,*,Concentration of Medium VLDL Particles
M-VLDL-PL,0.92 [0.90-0.95],0.016,*,Phospholipids in Medium VLDL
Cholines,0.92 [0.90-0.95],0.005,**,Total-Cholines
VLDL-CE,0.92 [0.89-0.95],0.002,**,Cholesteryl Esters in VLDL
Total-PL,0.92 [0.89-0.94],0.001,**,Total-Phospholipids in Lipoprotein Particles
HDL-P,0.92 [0.89-0.95],0.003,**,Concentration of HDL Particles
S-HDL-P,0.92 [0.89-0.94],0.001,**,Concentration of Small HDL Particles
XS-VLDL-C,0.92 [0.89-0.94],6.800e-04,***,Cholesterol in Very Small VLDL
Total-BCAA,0.91 [0.89-0.94],0.001,**,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Total-L,0.91 [0.89-0.94],7.101e-05,***,Total-Lipids in Lipoprotein Particles
S-HDL-C,0.91 [0.88-0.94],3.547e-05,***,Cholesterol in Small HDL
L-HDL-C,0.91 [0.88-0.94],0.002,**,Cholesterol in Large HDL
S-VLDL-FC,0.91 [0.88-0.93],7.394e-06,***,Free Cholesterol in Small VLDL
Omega-3%,0.91 [0.88-0.93],1.336e-05,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-P,0.90 [0.88-0.93],6.096e-06,***,Total-Concentration of Lipoprotein Particles
L-HDL-CE,0.90 [0.87-0.93],2.756e-04,***,Cholesteryl Esters in Large HDL
M-VLDL-FC,0.90 [0.88-0.93],1.706e-06,***,Free Cholesterol in Medium VLDL
SM,0.90 [0.87-0.93],5.975e-07,***,Sphingomyelins
S-LDL-P,0.90 [0.87-0.93],5.789e-07,***,Concentration of Small LDL Particles
S-HDL-CE,0.90 [0.87-0.93],2.950e-07,***,Cholesteryl Esters in Small HDL
HDL-C,0.90 [0.87-0.93],5.118e-06,***,HDL Cholesterol
XS-VLDL-CE,0.90 [0.87-0.93],4.585e-07,***,Cholesteryl Esters in Very Small VLDL
XL-HDL-C,0.90 [0.87-0.93],1.088e-04,***,Cholesterol in Very Large HDL
XXL-VLDL-C%,0.90 [0.87-0.93],2.445e-06,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.90 [0.87-0.93],7.601e-07,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.90 [0.87-0.92],2.050e-08,***,Albumin
XL-HDL-C%,0.90 [0.87-0.92],7.119e-08,***,Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-CE,0.89 [0.87-0.92],3.732e-07,***,Cholesteryl Esters in HDL
XL-HDL-CE,0.89 [0.86-0.92],1.967e-05,***,Cholesteryl Esters in Very Large HDL
Val,0.89 [0.87-0.92],1.030e-07,***,Valine
Citrate,0.89 [0.86-0.92],8.824e-09,***,Citrate
S-LDL-PL,0.89 [0.86-0.92],7.103e-10,***,Phospholipids in Small LDL
L-VLDL-C%,0.89 [0.86-0.92],7.188e-10,***,Cholesterol to Total-Lipids in Large VLDL percentage
DHA,0.89 [0.86-0.92],1.855e-08,***,Docosahexaenoic Acid
L-LDL-CE%,0.89 [0.86-0.91],4.533e-12,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-CE,0.89 [0.86-0.91],9.108e-11,***,Cholesteryl Esters in Small LDL
DHA%,0.88 [0.86-0.91],2.235e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-CE,0.88 [0.86-0.91],2.495e-11,***,Cholesteryl Esters in Medium LDL
S-LDL-L,0.88 [0.86-0.91],2.238e-11,***,Total-Lipids in Small LDL
M-LDL-P,0.88 [0.86-0.91],3.763e-11,***,Concentration of Medium LDL Particles
L-LDL-P,0.88 [0.86-0.91],3.088e-11,***,Concentration of Large LDL Particles
ApoB,0.88 [0.86-0.91],8.091e-12,***,Apolipoprotein B
LDL-P,0.88 [0.86-0.91],2.093e-11,***,Concentration of LDL Particles
Remnant-C,0.88 [0.86-0.91],7.175e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-L,0.88 [0.85-0.90],3.776e-13,***,Total-Lipids in Medium LDL
M-LDL-PL,0.88 [0.85-0.90],3.947e-13,***,Phospholipids in Medium LDL
M-HDL-FC%,0.88 [0.85-0.90],9.445e-14,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA,0.88 [0.85-0.90],2.426e-14,***,Polyunsaturated Fatty Acids
Omega-6,0.88 [0.85-0.90],1.489e-14,***,Omega-6 Fatty Acids
IDL-P,0.87 [0.85-0.90],4.867e-14,***,Concentration of IDL Particles
S-VLDL-CE%,0.87 [0.85-0.90],3.175e-16,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-PL,0.87 [0.85-0.90],1.222e-14,***,Phospholipids in IDL
M-LDL-C,0.87 [0.84-0.89],2.284e-16,***,Cholesterol in Medium LDL
S-LDL-C,0.87 [0.84-0.89],3.078e-16,***,Cholesterol in Small LDL
L-VLDL-CE%,0.87 [0.84-0.89],4.246e-16,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Total-FC,0.87 [0.84-0.89],9.510e-18,***,Total-Free Cholesterol
XL-VLDL-FC%,0.86 [0.84-0.89],5.925e-15,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-C,0.86 [0.84-0.89],3.829e-17,***,Cholesterol in Medium VLDL
Non-HDL-C,0.86 [0.84-0.89],1.636e-19,***,Total-Cholesterol Minus HDL-C
LDL-L,0.86 [0.84-0.89],1.724e-19,***,Total-Lipids in LDL
LDL-CE,0.86 [0.84-0.89],2.512e-19,***,Cholesteryl Esters in LDL
LA,0.86 [0.84-0.88],1.075e-19,***,Linoleic Acid
L-HDL-C%,0.86 [0.84-0.88],4.973e-23,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-L,0.86 [0.83-0.88],1.079e-19,***,Total-Lipids in IDL
LDL-PL,0.86 [0.83-0.88],4.699e-20,***,Phospholipids in LDL
L-HDL-CE%,0.86 [0.83-0.88],3.338e-25,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-CE%,0.86 [0.83-0.88],3.474e-23,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-PL%,0.86 [0.83-0.88],6.681e-23,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-L,0.85 [0.83-0.88],7.260e-22,***,Total-Lipids in Large LDL
S-LDL-FC%,0.85 [0.83-0.88],6.123e-28,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE,0.85 [0.83-0.88],5.063e-22,***,Cholesteryl Esters in Large LDL
Total-C,0.85 [0.83-0.88],3.103e-23,***,Total-Cholesterol
XS-VLDL-FC%,0.85 [0.83-0.87],9.908e-28,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-CE%,0.85 [0.83-0.87],2.826e-25,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
LDL-C,0.85 [0.83-0.87],9.433e-24,***,LDL Cholesterol
Total-CE,0.85 [0.82-0.87],1.286e-24,***,Total-Esterified Cholesterol
IDL-FC%,0.85 [0.82-0.87],7.594e-27,***,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL,0.85 [0.82-0.87],5.652e-24,***,Phospholipids in Large LDL
M-LDL-FC%,0.84 [0.82-0.87],2.646e-29,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C,0.84 [0.82-0.87],9.510e-26,***,Cholesterol in Large LDL
M-VLDL-CE,0.84 [0.82-0.87],2.149e-24,***,Cholesteryl Esters in Medium VLDL
M-VLDL-CE%,0.84 [0.82-0.86],1.137e-33,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.84 [0.82-0.87],7.703e-28,***,Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE,0.84 [0.82-0.87],3.156e-26,***,Cholesteryl Esters in IDL
M-VLDL-FC%,0.84 [0.82-0.86],3.486e-29,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-CE%,0.84 [0.82-0.86],3.777e-30,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-C,0.84 [0.82-0.86],2.483e-27,***,Cholesterol in IDL
IDL-FC,0.84 [0.81-0.86],2.387e-26,***,Free Cholesterol in IDL
Clinical LDL-C,0.84 [0.81-0.86],2.648e-29,***,Clinical LDL Cholesterol
S-VLDL-C%,0.84 [0.81-0.86],1.037e-30,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.84 [0.81-0.86],1.027e-33,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC,0.83 [0.81-0.86],2.564e-28,***,Free Cholesterol in Medium LDL
S-LDL-FC,0.83 [0.81-0.86],1.218e-28,***,Free Cholesterol in Small LDL
S-HDL-C%,0.83 [0.81-0.86],8.596e-32,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-FC,0.83 [0.80-0.85],1.941e-32,***,Free Cholesterol in LDL
L-LDL-FC,0.83 [0.80-0.85],2.237e-32,***,Free Cholesterol in Large LDL
XL-VLDL-C%,0.82 [0.79-0.84],3.413e-31,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.82 [0.79-0.84],8.450e-34,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.81 [0.79-0.84],6.266e-43,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.81 [0.79-0.83],1.229e-46,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.81 [0.79-0.83],1.795e-47,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.80 [0.78-0.83],1.301e-50,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.80 [0.78-0.83],8.771e-51,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.80 [0.78-0.83],7.775e-48,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.80 [0.78-0.82],3.462e-46,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C%,0.80 [0.77-0.82],9.939e-61,***,Cholesterol to Total-Lipids in IDL percentage
PUFA%,0.79 [0.77-0.82],2.864e-55,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.79 [0.77-0.82],9.098e-62,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.79 [0.77-0.82],3.243e-58,***,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.79 [0.76-0.81],3.122e-52,***,Degree of Unsaturation
L-LDL-C%,0.78 [0.76-0.80],2.738e-71,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.77 [0.75-0.79],9.029e-61,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,0.77 [0.75-0.79],1.127e-66,***,Linoleic Acid to Total-Fatty Acids percentage
