Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Remnant-C,0.85 [0.82-0.89],1.410e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-C,0.85 [0.82-0.89],5.316e-09,***,Total-Cholesterol
Total-CE,0.85 [0.82-0.89],7.991e-09,***,Total-Esterified Cholesterol
Total-FC,0.85 [0.82-0.89],1.675e-08,***,Total-Free Cholesterol
XS-VLDL-CE,0.85 [0.81-0.89],1.665e-06,***,Cholesteryl Esters in Very Small VLDL
IDL-PL,0.85 [0.81-0.89],1.426e-07,***,Phospholipids in IDL
Clinical LDL-C,0.85 [0.82-0.88],3.934e-10,***,Clinical LDL Cholesterol
L-LDL-PL,0.85 [0.81-0.89],1.340e-08,***,Phospholipids in Large LDL
IDL-L,0.85 [0.81-0.89],6.807e-09,***,Total-Lipids in IDL
S-LDL-C%,0.85 [0.82-0.88],3.511e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-FC,0.85 [0.81-0.88],5.460e-09,***,Free Cholesterol in LDL
M-VLDL-C,0.85 [0.81-0.88],2.397e-08,***,Cholesterol in Medium VLDL
IDL-P,0.84 [0.81-0.88],2.617e-08,***,Concentration of IDL Particles
L-LDL-FC,0.84 [0.81-0.88],2.503e-09,***,Free Cholesterol in Large LDL
IDL-CE,0.84 [0.81-0.88],1.211e-09,***,Cholesteryl Esters in IDL
IDL-C,0.84 [0.81-0.88],4.374e-10,***,Cholesterol in IDL
M-VLDL-CE,0.84 [0.81-0.88],2.617e-09,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.84 [0.80-0.88],6.727e-10,***,Free Cholesterol in IDL
