Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Phosphoglyc,0.65 [0.55-0.77],0.047,*,Phosphoglycerides
M-HDL-FC%,0.65 [0.56-0.75],8.463e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-FC%,0.65 [0.57-0.74],2.876e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.65 [0.57-0.74],1.118e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
ApoB/ApoA1,0.63 [0.53-0.75],0.033,*,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-FC%,0.63 [0.55-0.72],1.428e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PC,0.61 [0.52-0.72],0.001,**,Phosphatidylcholines
Cholines,0.61 [0.52-0.72],5.698e-04,***,Total-Cholines
S-VLDL-CE,0.61 [0.51-0.73],0.038,*,Cholesteryl Esters in Small VLDL
XL-VLDL-CE,0.61 [0.50-0.73],0.043,*,Cholesteryl Esters in Very Large VLDL
VLDL-FC,0.60 [0.50-0.72],0.007,**,Free Cholesterol in VLDL
PUFA,0.60 [0.51-0.71],9.852e-05,***,Polyunsaturated Fatty Acids
LA%,0.59 [0.52-0.69],1.492e-07,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,0.59 [0.51-0.68],3.967e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-PL,0.59 [0.50-0.69],1.072e-05,***,Total-Phospholipids in Lipoprotein Particles
SM,0.59 [0.49-0.70],4.089e-04,***,Sphingomyelins
XS-VLDL-C%,0.58 [0.51-0.67],1.409e-10,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL,0.58 [0.49-0.70],0.002,**,Phospholipids in Small VLDL
M-VLDL-L,0.58 [0.49-0.69],1.417e-04,***,Total-Lipids in Medium VLDL
XS-VLDL-CE%,0.58 [0.51-0.66],1.561e-11,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-C,0.58 [0.48-0.70],0.001,**,Cholesterol in Small VLDL
Total-L,0.58 [0.50-0.67],7.059e-08,***,Total-Lipids in Lipoprotein Particles
M-LDL-C%,0.58 [0.51-0.65],5.311e-15,***,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6,0.57 [0.49-0.67],1.383e-06,***,Omega-6 Fatty Acids
S-VLDL-PL%,0.57 [0.49-0.67],3.180e-07,***,Phospholipids to Total-Lipids in Small VLDL percentage
VLDL-C,0.57 [0.48-0.68],2.332e-05,***,VLDL Cholesterol
IDL-C%,0.56 [0.50-0.63],1.739e-15,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.56 [0.49-0.63],7.065e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.55 [0.49-0.62],5.126e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
VLDL-CE,0.54 [0.45-0.64],1.917e-06,***,Cholesteryl Esters in VLDL
S-LDL-PL,0.54 [0.45-0.64],1.778e-06,***,Phospholipids in Small LDL
IDL-CE%,0.54 [0.48-0.61],1.907e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C,0.54 [0.45-0.65],1.722e-05,***,Cholesterol in Very Small VLDL
M-VLDL-PL,0.53 [0.44-0.64],3.253e-06,***,Phospholipids in Medium VLDL
S-VLDL-FC,0.53 [0.44-0.64],9.314e-06,***,Free Cholesterol in Small VLDL
M-VLDL-P,0.53 [0.44-0.64],1.451e-05,***,Concentration of Medium VLDL Particles
LA,0.53 [0.45-0.62],1.624e-10,***,Linoleic Acid
LDL-L,0.53 [0.45-0.61],3.198e-11,***,Total-Lipids in LDL
M-LDL-L,0.53 [0.45-0.62],6.039e-09,***,Total-Lipids in Medium LDL
Total-C,0.52 [0.45-0.61],1.938e-12,***,Total-Cholesterol
M-LDL-CE,0.52 [0.44-0.62],1.806e-08,***,Cholesteryl Esters in Medium LDL
S-LDL-L,0.52 [0.44-0.62],3.799e-08,***,Total-Lipids in Small LDL
Non-HDL-C,0.52 [0.45-0.60],1.989e-12,***,Total-Cholesterol Minus HDL-C
Total-CE,0.52 [0.45-0.60],2.073e-12,***,Total-Esterified Cholesterol
ApoB,0.52 [0.43-0.61],5.481e-09,***,Apolipoprotein B
LDL-CE,0.51 [0.44-0.60],3.447e-11,***,Cholesteryl Esters in LDL
Remnant-C,0.51 [0.44-0.60],5.747e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-PL,0.51 [0.43-0.61],1.769e-08,***,Phospholipids in Medium LDL
Clinical LDL-C,0.51 [0.44-0.59],1.083e-13,***,Clinical LDL Cholesterol
L-LDL-L,0.51 [0.44-0.60],1.147e-11,***,Total-Lipids in Large LDL
LDL-C,0.51 [0.44-0.60],3.317e-12,***,LDL Cholesterol
L-LDL-P,0.51 [0.42-0.62],8.173e-07,***,Concentration of Large LDL Particles
M-LDL-C,0.51 [0.43-0.60],8.976e-10,***,Cholesterol in Medium LDL
S-LDL-CE,0.51 [0.42-0.61],2.846e-08,***,Cholesteryl Esters in Small LDL
XS-VLDL-CE,0.51 [0.42-0.61],6.553e-07,***,Cholesteryl Esters in Very Small VLDL
Total-FC,0.51 [0.43-0.59],2.632e-11,***,Total-Free Cholesterol
M-VLDL-FC,0.50 [0.42-0.61],2.311e-07,***,Free Cholesterol in Medium VLDL
IDL-L,0.50 [0.42-0.59],1.950e-11,***,Total-Lipids in IDL
S-LDL-P,0.50 [0.41-0.60],9.528e-08,***,Concentration of Small LDL Particles
L-LDL-CE,0.50 [0.42-0.59],1.571e-11,***,Cholesteryl Esters in Large LDL
LDL-PL,0.50 [0.42-0.59],7.502e-11,***,Phospholipids in LDL
S-LDL-C,0.49 [0.41-0.59],1.734e-09,***,Cholesterol in Small LDL
L-LDL-C,0.49 [0.42-0.58],1.960e-12,***,Cholesterol in Large LDL
LDL-P,0.49 [0.41-0.60],5.799e-08,***,Concentration of LDL Particles
IDL-PL,0.49 [0.41-0.59],6.731e-09,***,Phospholipids in IDL
S-LDL-FC,0.49 [0.41-0.59],6.324e-10,***,Free Cholesterol in Small LDL
M-LDL-P,0.48 [0.40-0.58],1.450e-08,***,Concentration of Medium LDL Particles
M-VLDL-C,0.48 [0.40-0.58],1.787e-09,***,Cholesterol in Medium VLDL
M-VLDL-CE,0.48 [0.39-0.57],1.655e-09,***,Cholesteryl Esters in Medium VLDL
L-LDL-PL,0.47 [0.40-0.56],8.997e-12,***,Phospholipids in Large LDL
M-LDL-FC,0.47 [0.40-0.57],5.971e-11,***,Free Cholesterol in Medium LDL
IDL-FC,0.47 [0.39-0.57],1.947e-10,***,Free Cholesterol in IDL
IDL-C,0.47 [0.40-0.56],3.265e-13,***,Cholesterol in IDL
LDL-FC,0.47 [0.40-0.56],1.470e-12,***,Free Cholesterol in LDL
IDL-P,0.47 [0.38-0.57],3.267e-09,***,Concentration of IDL Particles
IDL-CE,0.46 [0.39-0.55],1.544e-13,***,Cholesteryl Esters in IDL
L-LDL-FC,0.46 [0.38-0.54],9.985e-13,***,Free Cholesterol in Large LDL
