Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-FC,0.80 [0.77-0.84],5.090e-18,***,Free Cholesterol in Medium LDL
L-LDL-L,0.80 [0.77-0.84],2.872e-18,***,Total-Lipids in Large LDL
M-VLDL-FC%,0.80 [0.77-0.83],3.908e-20,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-PL,0.80 [0.76-0.83],1.208e-19,***,Phospholipids in Large LDL
M-VLDL-CE%,0.80 [0.76-0.83],2.767e-22,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Total-FC,0.80 [0.76-0.83],2.092e-19,***,Total-Free Cholesterol
HDL-CE,0.79 [0.76-0.83],3.473e-15,***,Cholesteryl Esters in HDL
HDL-C,0.79 [0.76-0.83],5.434e-15,***,HDL Cholesterol
L-LDL-C,0.79 [0.76-0.83],1.709e-20,***,Cholesterol in Large LDL
M-VLDL-C%,0.79 [0.76-0.82],1.854e-22,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.79 [0.76-0.82],5.080e-21,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Clinical LDL-C,0.79 [0.76-0.82],3.218e-23,***,Clinical LDL Cholesterol
IDL-L,0.78 [0.75-0.82],9.547e-23,***,Total-Lipids in IDL
LDL-FC,0.78 [0.75-0.82],8.957e-24,***,Free Cholesterol in LDL
L-HDL-C%,0.78 [0.74-0.81],2.401e-23,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-FC,0.77 [0.74-0.81],4.305e-25,***,Free Cholesterol in IDL
Total-C,0.77 [0.74-0.81],3.524e-25,***,Total-Cholesterol
L-LDL-FC,0.77 [0.74-0.81],2.573e-25,***,Free Cholesterol in Large LDL
Total-CE,0.77 [0.74-0.80],1.649e-26,***,Total-Esterified Cholesterol
S-LDL-C%,0.77 [0.74-0.80],7.174e-33,***,Cholesterol to Total-Lipids in Small LDL percentage
PUFA%,0.77 [0.73-0.80],1.875e-25,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.77 [0.74-0.80],3.021e-31,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE,0.76 [0.73-0.80],7.892e-29,***,Cholesteryl Esters in IDL
IDL-C,0.76 [0.73-0.80],5.365e-29,***,Cholesterol in IDL
LA%,0.76 [0.73-0.80],8.040e-28,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.76 [0.73-0.79],5.105e-40,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.76 [0.72-0.79],6.979e-31,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.76 [0.73-0.79],3.041e-32,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-FC%,0.75 [0.72-0.79],3.677e-24,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Unsaturation,0.75 [0.71-0.78],1.243e-29,***,Degree of Unsaturation
IDL-CE%,0.74 [0.71-0.77],4.789e-42,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA/MUFA,0.74 [0.70-0.77],2.379e-30,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-C%,0.73 [0.70-0.76],1.169e-47,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.73 [0.70-0.76],6.549e-43,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.72 [0.69-0.76],5.383e-46,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.72 [0.69-0.76],2.251e-44,***,Cholesterol to Total-Lipids in Large LDL percentage
